pattern,eat,absorbPartsNum,Time-consuming
decay,0.060000000000000005,0,176.40000000000097
decay,0.060000000000000005,0,176.70000000000098
decay,0.060000000000000005,0,177.000000000001
decay,0.060000000000000005,0,177.300000000001
decay,0.060000000000000005,0,177.60000000000102
decay,0.060000000000000005,0,177.90000000000103
decay,0.060000000000000005,0,178.20000000000104
decay,0.060000000000000005,0,178.50000000000105
decay,0.060000000000000005,0,178.80000000000106
decay,0.060000000000000005,0,179.10000000000107
decay,0.060000000000000005,0,179.40000000000109
decay,0.060000000000000005,0,179.7000000000011
decay,0.060000000000000005,0,180.0000000000011
decay,0.060000000000000005,0,180.30000000000112
decay,0.060000000000000005,0,180.60000000000113
decay,0.060000000000000005,0,180.90000000000114
decay,0.060000000000000005,0,181.20000000000115
decay,0.060000000000000005,0,181.50000000000117
decay,0.060000000000000005,0,181.80000000000118
decay,0.060000000000000005,0,182.1000000000012
decay,0.060000000000000005,0,182.4000000000012
decay,0.060000000000000005,0,182.7000000000012
decay,0.060000000000000005,0,183.00000000000122
decay,0.060000000000000005,0,183.30000000000123
decay,0.060000000000000005,0,183.60000000000124
decay,0.060000000000000005,0,183.90000000000126
decay,0.060000000000000005,0,184.20000000000127
decay,0.060000000000000005,0,184.50000000000128
decay,0.060000000000000005,0,184.8000000000013
decay,0.060000000000000005,0,185.1000000000013
decay,0.060000000000000005,0,185.4000000000013
decay,0.060000000000000005,0,185.70000000000132
decay,0.060000000000000005,0,186.00000000000134
decay,0.060000000000000005,0,186.30000000000135
decay,0.060000000000000005,0,186.60000000000136
decay,0.060000000000000005,0,186.90000000000137
decay,0.060000000000000005,0,187.20000000000138
decay,0.060000000000000005,0,187.5000000000014
decay,0.060000000000000005,0,187.8000000000014
decay,0.060000000000000005,0,188.10000000000142
decay,0.060000000000000005,0,188.40000000000143
decay,0.060000000000000005,0,188.70000000000144
decay,0.060000000000000005,0,189.00000000000145
decay,0.060000000000000005,0,189.30000000000146
decay,0.060000000000000005,0,189.60000000000147
decay,0.060000000000000005,0,189.90000000000148
decay,0.060000000000000005,0,190.2000000000015
decay,0.060000000000000005,0,190.5000000000015
decay,0.060000000000000005,0,190.80000000000152
decay,0.060000000000000005,0,191.10000000000153
decay,0.060000000000000005,0,191.40000000000154
decay,0.060000000000000005,0,191.70000000000155
decay,0.060000000000000005,0,192.00000000000156
decay,0.060000000000000005,0,192.30000000000157
decay,0.060000000000000005,0,192.6000000000016
decay,0.060000000000000005,0,192.9000000000016
decay,0.060000000000000005,0,193.2000000000016
decay,0.060000000000000005,0,193.50000000000162
decay,0.060000000000000005,0,193.80000000000163
decay,0.060000000000000005,0,194.10000000000164
decay,0.060000000000000005,0,194.40000000000165
decay,0.060000000000000005,0,194.70000000000167
decay,0.060000000000000005,0,195.00000000000168
decay,0.060000000000000005,0,195.3000000000017
decay,0.060000000000000005,0,195.6000000000017
decay,0.060000000000000005,0,195.9000000000017
decay,0.060000000000000005,0,196.20000000000172
decay,0.060000000000000005,0,196.50000000000173
decay,0.060000000000000005,0,196.80000000000175
decay,0.060000000000000005,0,197.10000000000176
decay,0.060000000000000005,0,197.40000000000177
decay,0.060000000000000005,0,197.70000000000178
decay,0.060000000000000005,0,198.0000000000018
decay,0.060000000000000005,0,198.3000000000018
decay,0.060000000000000005,0,198.6000000000018
decay,0.060000000000000005,0,198.90000000000182
decay,0.060000000000000005,0,199.20000000000184
decay,0.060000000000000005,0,199.50000000000185
decay,0.060000000000000005,0,199.80000000000186
decay,0.060000000000000005,0,200.10000000000187
decay,0.060000000000000005,1,200.40000000000188
decay,0.060000000000000005,0,200.7000000000019
decay,0.060000000000000005,0,201.0000000000019
decay,0.060000000000000005,0,201.30000000000192
decay,0.060000000000000005,0,201.60000000000193
decay,0.060000000000000005,0,201.90000000000194
decay,0.060000000000000005,0,202.20000000000195
decay,0.060000000000000005,0,202.50000000000196
decay,0.060000000000000005,0,202.80000000000197
decay,0.060000000000000005,0,203.10000000000198
decay,0.060000000000000005,0,203.400000000002
decay,0.060000000000000005,1,203.700000000002
decay,0.060000000000000005,0,204.00000000000202
decay,0.060000000000000005,0,204.30000000000203
decay,0.060000000000000005,1,204.60000000000204
decay,0.060000000000000005,1,204.90000000000205
decay,0.060000000000000005,0,205.20000000000206
decay,0.060000000000000005,0,205.50000000000207
decay,0.060000000000000005,0,205.8000000000021
decay,0.060000000000000005,0,206.1000000000021
decay,0.060000000000000005,0,206.4000000000021
decay,0.060000000000000005,0,206.70000000000212
decay,0.060000000000000005,1,207.00000000000213
decay,0.060000000000000005,0,207.30000000000214
decay,0.060000000000000005,1,207.60000000000215
decay,0.060000000000000005,0,207.90000000000217
decay,0.060000000000000005,0,208.20000000000218
decay,0.060000000000000005,1,208.5000000000022
decay,0.060000000000000005,0,208.8000000000022
decay,0.060000000000000005,0,209.1000000000022
decay,0.060000000000000005,1,209.40000000000222
decay,0.060000000000000005,0,209.70000000000223
decay,0.060000000000000005,1,210.00000000000225
decay,0.060000000000000005,2,210.30000000000226
decay,0.060000000000000005,1,210.60000000000227
decay,0.060000000000000005,2,210.90000000000228
decay,0.060000000000000005,0,211.2000000000023
decay,0.060000000000000005,1,211.5000000000023
decay,0.060000000000000005,0,211.8000000000023
decay,0.060000000000000005,0,212.10000000000232
decay,0.060000000000000005,0,212.40000000000234
decay,0.060000000000000005,2,212.70000000000235
decay,0.060000000000000005,2,213.00000000000236
decay,0.060000000000000005,0,213.30000000000237
decay,0.060000000000000005,1,213.60000000000238
decay,0.060000000000000005,1,213.9000000000024
decay,0.060000000000000005,0,214.2000000000024
decay,0.060000000000000005,1,214.50000000000242
decay,0.060000000000000005,2,214.80000000000243
decay,0.060000000000000005,0,215.10000000000244
decay,0.060000000000000005,1,215.40000000000245
decay,0.060000000000000005,3,215.70000000000246
decay,0.060000000000000005,2,216.00000000000247
decay,0.060000000000000005,0,216.30000000000248
decay,0.060000000000000005,0,216.6000000000025
decay,0.060000000000000005,1,216.9000000000025
decay,0.060000000000000005,1,217.20000000000252
decay,0.060000000000000005,0,217.50000000000253
decay,0.060000000000000005,2,217.80000000000254
decay,0.060000000000000005,0,218.10000000000255
decay,0.060000000000000005,0,218.40000000000256
decay,0.060000000000000005,0,218.70000000000258
decay,0.060000000000000005,2,219.0000000000026
decay,0.060000000000000005,1,219.3000000000026
decay,0.060000000000000005,0,219.6000000000026
decay,0.060000000000000005,0,219.90000000000262
decay,0.060000000000000005,0,220.20000000000263
decay,0.060000000000000005,2,220.50000000000264
decay,0.060000000000000005,2,220.80000000000265
decay,0.060000000000000005,0,221.10000000000267
decay,0.060000000000000005,0,221.40000000000268
decay,0.060000000000000005,1,221.7000000000027
decay,0.060000000000000005,0,222.0000000000027
decay,0.060000000000000005,0,222.3000000000027
decay,0.060000000000000005,0,222.60000000000272
decay,0.060000000000000005,0,222.90000000000273
decay,0.060000000000000005,1,223.20000000000275
decay,0.060000000000000005,1,223.50000000000276
decay,0.060000000000000005,1,223.80000000000277
decay,0.060000000000000005,0,224.10000000000278
decay,0.060000000000000005,1,224.4000000000028
decay,0.060000000000000005,0,224.7000000000028
decay,0.060000000000000005,0,225.0000000000028
decay,0.060000000000000005,0,225.30000000000283
decay,0.060000000000000005,0,225.60000000000284
decay,0.060000000000000005,1,225.90000000000285
decay,0.060000000000000005,1,226.20000000000286
decay,0.060000000000000005,0,226.50000000000287
decay,0.060000000000000005,0,226.80000000000288
decay,0.060000000000000005,0,227.1000000000029
decay,0.060000000000000005,0,227.4000000000029
decay,0.060000000000000005,1,227.70000000000292
decay,0.060000000000000005,0,228.00000000000293
decay,0.060000000000000005,2,228.30000000000294
decay,0.060000000000000005,0,228.60000000000295
decay,0.060000000000000005,0,228.90000000000296
decay,0.060000000000000005,0,229.20000000000297
decay,0.060000000000000005,1,229.50000000000298
decay,0.060000000000000005,0,229.800000000003
decay,0.060000000000000005,2,230.100000000003
decay,0.060000000000000005,3,230.40000000000302
decay,0.060000000000000005,0,230.70000000000303
decay,0.060000000000000005,1,231.00000000000304
decay,0.060000000000000005,2,231.30000000000305
decay,0.060000000000000005,3,231.60000000000306
decay,0.060000000000000005,0,231.90000000000308
decay,0.060000000000000005,1,232.2000000000031
decay,0.060000000000000005,2,232.5000000000031
decay,0.060000000000000005,0,232.8000000000031
decay,0.060000000000000005,1,233.10000000000312
decay,0.060000000000000005,1,233.40000000000313
decay,0.060000000000000005,2,233.70000000000314
decay,0.060000000000000005,0,234.00000000000315
decay,0.060000000000000005,1,234.30000000000317
decay,0.060000000000000005,1,234.60000000000318
decay,0.060000000000000005,0,234.9000000000032
decay,0.060000000000000005,1,235.2000000000032
decay,0.060000000000000005,2,235.5000000000032
decay,0.060000000000000005,0,235.80000000000322
decay,0.060000000000000005,1,236.10000000000323
decay,0.060000000000000005,2,236.40000000000325
decay,0.060000000000000005,1,236.70000000000326
decay,0.060000000000000005,1,237.00000000000327
decay,0.060000000000000005,0,237.30000000000328
decay,0.060000000000000005,0,237.6000000000033
decay,0.060000000000000005,1,237.9000000000033
decay,0.060000000000000005,3,238.2000000000033
decay,0.060000000000000005,1,238.50000000000333
decay,0.060000000000000005,1,238.80000000000334
decay,0.060000000000000005,0,239.10000000000335
decay,0.060000000000000005,5,239.40000000000336
decay,0.060000000000000005,0,239.70000000000337
decay,0.060000000000000005,0,240.00000000000338
decay,0.060000000000000005,1,240.3000000000034
decay,0.060000000000000005,1,240.6000000000034
decay,0.060000000000000005,0,240.90000000000342
decay,0.060000000000000005,1,241.20000000000343
decay,0.060000000000000005,1,241.50000000000344
decay,0.060000000000000005,2,241.80000000000345
decay,0.060000000000000005,2,242.10000000000346
decay,0.060000000000000005,3,242.40000000000347
decay,0.060000000000000005,5,242.70000000000348
decay,0.060000000000000005,1,243.0000000000035
decay,0.060000000000000005,0,243.3000000000035
decay,0.060000000000000005,1,243.60000000000352
decay,0.060000000000000005,0,243.90000000000353
decay,0.060000000000000005,3,244.20000000000354
decay,0.060000000000000005,1,244.50000000000355
decay,0.060000000000000005,5,244.80000000000356
decay,0.060000000000000005,1,245.10000000000358
decay,0.060000000000000005,1,245.4000000000036
decay,0.060000000000000005,2,245.7000000000036
decay,0.060000000000000005,2,246.0000000000036
decay,0.060000000000000005,3,246.30000000000362
decay,0.060000000000000005,1,246.60000000000363
decay,0.060000000000000005,2,246.90000000000364
decay,0.060000000000000005,1,247.20000000000366
decay,0.060000000000000005,1,247.50000000000367
decay,0.060000000000000005,1,247.80000000000368
decay,0.060000000000000005,0,248.1000000000037
decay,0.060000000000000005,5,248.4000000000037
decay,0.060000000000000005,2,248.7000000000037
decay,0.060000000000000005,3,249.00000000000372
decay,0.060000000000000005,0,249.30000000000373
decay,0.060000000000000005,2,249.60000000000375
decay,0.060000000000000005,2,249.90000000000376
decay,0.060000000000000005,0,250.20000000000377
decay,0.060000000000000005,1,250.50000000000378
decay,0.060000000000000005,1,250.8000000000038
decay,0.060000000000000005,2,251.1000000000038
decay,0.060000000000000005,2,251.4000000000038
decay,0.060000000000000005,0,251.70000000000383
decay,0.060000000000000005,1,252.00000000000384
decay,0.060000000000000005,0,252.30000000000385
decay,0.060000000000000005,1,252.60000000000386
decay,0.060000000000000005,5,252.90000000000387
decay,0.060000000000000005,0,253.20000000000388
decay,0.060000000000000005,2,253.5000000000039
decay,0.060000000000000005,1,253.8000000000039
decay,0.060000000000000005,2,254.10000000000392
decay,0.060000000000000005,1,254.40000000000393
decay,0.060000000000000005,3,254.70000000000394
decay,0.060000000000000005,0,255.00000000000395
decay,0.060000000000000005,1,255.30000000000396
decay,0.060000000000000005,1,255.60000000000397
decay,0.060000000000000005,0,255.90000000000398
decay,0.060000000000000005,2,256.20000000000397
decay,0.060000000000000005,2,256.500000000004
decay,0.060000000000000005,5,256.800000000004
decay,0.060000000000000005,0,257.100000000004
decay,0.060000000000000005,1,257.400000000004
decay,0.060000000000000005,1,257.700000000004
decay,0.060000000000000005,1,258.00000000000404
decay,0.060000000000000005,2,258.30000000000405
decay,0.060000000000000005,3,258.60000000000406
decay,0.060000000000000005,2,258.90000000000407
decay,0.060000000000000005,1,259.2000000000041
decay,0.060000000000000005,2,259.5000000000041
decay,0.060000000000000005,3,259.8000000000041
decay,0.060000000000000005,2,260.1000000000041
decay,0.060000000000000005,1,260.4000000000041
decay,0.060000000000000005,0,260.70000000000414
decay,0.060000000000000005,0,261.00000000000415
decay,0.060000000000000005,1,261.30000000000416
decay,0.060000000000000005,1,261.6000000000042
decay,0.060000000000000005,0,261.9000000000042
decay,0.060000000000000005,2,262.2000000000042
decay,0.060000000000000005,1,262.5000000000042
decay,0.060000000000000005,1,262.8000000000042
decay,0.060000000000000005,2,263.10000000000423
decay,0.060000000000000005,2,263.40000000000424
decay,0.060000000000000005,1,263.70000000000425
decay,0.060000000000000005,1,264.00000000000426
decay,0.060000000000000005,3,264.3000000000043
decay,0.060000000000000005,0,264.6000000000043
decay,0.060000000000000005,1,264.9000000000043
decay,0.060000000000000005,1,265.2000000000043
decay,0.060000000000000005,1,265.5000000000043
decay,0.060000000000000005,3,265.80000000000433
decay,0.060000000000000005,5,266.10000000000434
decay,0.060000000000000005,1,266.40000000000435
decay,0.060000000000000005,1,266.70000000000437
decay,0.060000000000000005,2,267.0000000000044
decay,0.060000000000000005,0,267.3000000000044
decay,0.060000000000000005,0,267.6000000000044
decay,0.060000000000000005,5,267.9000000000044
decay,0.060000000000000005,3,268.2000000000044
decay,0.060000000000000005,1,268.50000000000443
decay,0.060000000000000005,2,268.80000000000445
decay,0.060000000000000005,3,269.10000000000446
decay,0.060000000000000005,5,269.40000000000447
decay,0.060000000000000005,1,269.7000000000045
decay,0.060000000000000005,2,270.0000000000045
decay,0.060000000000000005,2,270.3000000000045
decay,0.060000000000000005,0,270.6000000000045
decay,0.060000000000000005,1,270.9000000000045
decay,0.060000000000000005,0,271.20000000000454
decay,0.060000000000000005,0,271.50000000000455
decay,0.060000000000000005,2,271.80000000000456
decay,0.060000000000000005,2,272.10000000000457
decay,0.060000000000000005,3,272.4000000000046
